source_id,ref_epoch,ra,dec,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,ruwe,astrometric_params_solved,duplicated_source,ra_error,dec_error,pmra_error,pmdec_error,parallax,radial_velocity
516267923817806592,2016.0,43.02754919761815,65.63523129577113,-6.387375813424054,2.6940598044670216,7.2551203,7.328844,7.079111,1.0255542,31,true,0.011952172,0.01826776,0.012822907,0.023646034,3.3231171566734283,-4.3304267
517465085825225984,2016.0,39.07051218287618,67.51311406734735,9.28934199553197,40.74369298257359,7.1445527,7.3470173,6.7873383,1.0457808,31,false,0.011579088,0.0139749395,0.01325128,0.017985705,14.28843177869839,-13.358102
517534664294712960,2016.0,41.20727616113533,67.82448892388781,17.425825285411193,-32.01252031051145,5.9381804,5.986661,5.8210683,1.03508,31,false,0.020806432,0.030280644,0.025148582,0.040603057,7.79280952478215,-2.62986
517599775998522112,2016.0,40.59449728240254,68.06430810535214,0.2411412045601824,-7.245426695071274,6.736265,7.3360496,6.000381,4.2392354,31,false,0.048895493,0.06434943,0.055593763,0.08277631,6.061906860979437,-49.153687
517650349234855424,2016.0,37.26617856169214,67.40241597303176,-12.30405960257627,6.586158488818763,4.6340737,4.640908,4.52224,1.0251482,31,false,0.07617109,0.09261892,0.08288836,0.10855014,22.08012630862113,
517650353531686144,2016.0,37.264616610783484,67.4019204684237,-19.047206873189914,-1.7663231581850445,6.8365726,6.941804,6.3629665,8.939093,31,false,0.18335974,0.21630973,0.16537784,0.22319148,21.032537935223715,
517670591421644032,2016.0,38.64871560235834,67.74278593857187,12.090334064977744,-33.234084890254366,7.234868,7.759279,6.550402,0.99808943,31,true,0.010622781,0.013288283,0.012140442,0.017019635,4.619393183497076,1.768105
517799852755550720,2016.0,38.93323690095664,68.36766945048171,43.49236214664007,-19.067100746058856,6.548692,6.750895,6.189634,0.9378695,31,false,0.011635342,0.013902429,0.012909561,0.017237756,5.133259751241211,2.840513
517890528104899200,2016.0,39.392825453193566,69.05677797617948,14.339696958538182,-14.42650437988754,7.028391,7.572787,6.329016,0.89601785,31,false,0.008834806,0.011987161,0.010592114,0.016347496,5.097463025256581,-44.328514
517962610540999552,2016.0,30.361155725619565,64.14388202415971,-0.8712192964506171,-0.01959197478103354,7.3756704,9.639083,5.979061,0.9040865,31,true,0.018432364,0.021477781,0.02187012,0.02481726,0.29977619227994773,-39.01292
518061296009524480,2016.0,30.75077265273442,64.3900082211575,-0.8814108401735881,-2.2044213378622364,5.480928,5.69582,5.088869,1.0041763,31,false,0.025942301,0.032383826,0.031285863,0.03947095,1.0770295252339708,
518109468363459968,2016.0,30.71851036456053,64.90140922037166,-13.286959171129702,-12.32807150597737,5.989309,5.9916105,5.9543724,1.008293,31,false,0.020582216,0.023711527,0.024424998,0.028566012,12.077603825108728,-26.650818
518118951651059200,2016.0,31.166840663956254,65.103383293386,43.392693202564594,-26.560343218902,6.5196004,6.503421,6.522004,0.9346745,31,false,0.018354893,0.020329757,0.02137112,0.024650943,9.668583059474926,-9.381339
518125411283109120,2016.0,29.908855528691593,64.62152867390228,35.2254820120716,-16.0569060865108,5.270163,5.269382,5.2506404,0.92748857,31,false,0.03884522,0.04270509,0.045947943,0.049575146,12.685176129434403,
518229693090250368,2016.0,27.82050730757068,64.85494490552183,-1.1044316851590699,-2.334910796328241,5.546991,6.80461,4.4589996,0.7906915,95,false,0.032558337,0.039305054,0.038710896,0.05095167,1.0323561604791651,-22.783905
518976364556559872,2016.0,29.81253706119819,67.0434292580901,37.47330744537067,-20.140071559942005,7.346845,7.4152427,7.195661,0.8347603,31,true,0.012487735,0.0143351955,0.015058981,0.018107295,9.180756948843387,-3.6581025
519010483776544384,2016.0,30.06030268729147,67.38196759428492,1.3424088287180989,-6.328301365059259,7.383703,8.304123,6.440303,0.93814874,31,false,0.010979909,0.0132572055,0.012962198,0.015760113,1.8044271682233108,-8.496199
519069891768665600,2016.0,26.084197868965518,65.5119994566527,-16.50448914275071,-13.239187817924538,7.3752713,8.619565,6.2783613,0.9805199,31,false,0.011524919,0.0133044245,0.01411804,0.018171221,1.6046005024952932,-73.56968
519473549973365760,2016.0,25.539271448210094,66.79230706451003,12.937655700434,-5.935076486505358,6.616152,7.2170134,5.871094,1.0167356,31,false,0.010589578,0.012373501,0.012677476,0.0189833,3.4246099511451336,21.81761
519589376653043968,2016.0,24.0983951586651,67.61499426177075,25.73090069803243,-9.387679366105624,7.125219,7.1498284,7.0439534,0.95905745,31,true,0.015673824,0.018319026,0.0188323,0.024999356,3.558110846918061,-2.1991112
519852297367322624,2016.0,28.642791785890335,68.15116847839268,10.729267212030859,-12.045925107411424,7.287082,7.2906294,7.231252,0.91427183,31,true,0.016139213,0.020353582,0.019899648,0.029572736,3.6219237416106256,3.3914511
519898339418928384,2016.0,26.06280035281014,67.56283101272281,3.8516081415628722,-26.643752512954954,7.3716116,7.9178195,6.6681895,0.90050936,31,false,0.011086301,0.011905328,0.013736895,0.01694158,3.8407850310314022,2.1814508
519992038425091200,2016.0,25.586159810198804,68.04298500272667,53.07582447624205,-9.030237124073185,5.545116,5.5137835,5.572535,0.95553267,31,false,0.038865637,0.04392965,0.04717083,0.06528716,7.6960376353357765,10.504691
520153632273949312,2016.0,25.528984155952173,69.08596976118372,184.35850756795338,-7.350971923393469,7.4127064,7.68183,6.9769025,0.96036774,31,false,0.011887554,0.013044711,0.014271059,0.017693432,22.07904809652854,11.180486
520166963851585536,2016.0,33.62119135053469,66.52441407667655,-0.9831048443703903,-5.848447425041536,5.8437843,6.217602,5.287142,7.464672,31,false,0.11165133,0.13107131,0.13275506,0.15644674,3.0547114935851556,-11.851114
520173698360242304,2016.0,33.57307208860446,66.7281297564669,116.8274133322146,-37.19763477659643,7.1517053,7.747957,6.416285,2.7187,31,false,0.03315758,0.03394258,0.040819086,0.044578154,7.3629942388921,-26.466038
520228085530541184,2016.0,34.17412043177872,67.28389425060874,6.72416238483075,-3.486032290660754,6.206679,7.27609,5.1885834,2.7509696,31,false,0.03259924,0.03468992,0.036615413,0.04006125,2.2649976383512307,-10.012889
520377795206114688,2016.0,33.933369848331836,67.67095420333354,518.1776873586444,-305.6360984887114,6.9716945,7.4265814,6.354734,0.959398,31,false,0.010944826,0.0120720975,0.012099624,0.014322041,53.84130803289741,-12.87963
520835088963998592,2016.0,35.72139488578131,68.7618816892727,80.66597770794272,-7.324433493184243,6.952911,7.509185,6.24583,0.96891737,31,false,0.011215854,0.012416675,0.012572053,0.014878443,5.589099465280787,8.662029
521324955753254144,2016.0,29.562098957311775,68.53823520610105,18.729441929571575,-11.873076396061137,7.4195037,8.039797,6.665756,0.97659135,31,false,0.010908485,0.0126608135,0.013571187,0.01697144,4.272993905585769,-13.49098
521376186122882304,2016.0,29.000302139750204,68.68519414012788,15.06655398406643,-10.313110032097565,4.938846,4.906207,4.9924297,1.1019611,31,false,0.057332195,0.06811091,0.07146037,0.10536838,4.480233513261806,-38.66008
521610691339325440,2016.0,28.5844199592141,69.18213344070195,-7.513003315591838,-28.538919955836597,6.2626257,7.298173,5.246878,0.9887541,31,false,0.012029347,0.01410057,0.0146645615,0.01897906,3.873216468487265,-35.01629
521665460761544576,2016.0,26.251917173191803,69.50254380142269,-7.36833478469573,9.223324423206895,6.7066383,7.2709117,5.9960117,1.6943747,31,false,0.020235876,0.02496268,0.02442334,0.037015956,6.462449327168824,7.959859
521775545064975232,2016.0,29.132032648127876,70.20378671458117,-0.9170021956194195,-0.7259713451173289,5.774379,7.302761,4.5762744,0.94658357,31,false,0.015210704,0.019533467,0.018199544,0.027505273,1.0086559188678637,-11.320934
522135261462534528,2016.0,32.288730556016894,71.55094419496288,306.90955246996714,-239.24430409022557,6.4476395,6.7174697,6.0089073,0.87639636,31,false,0.012092905,0.01339286,0.015098004,0.021068644,37.01171490337175,0.58357465
522185735919412480,2016.0,30.488241832986596,70.90697047592157,-96.37444642265758,0.7983396304996562,4.565197,4.541853,4.302039,8.154829,95,false,0.35328692,0.38727167,0.40910822,0.5227294,28.830014280586926,
522298298421891456,2016.0,30.66567064354231,71.29795118812932,38.31417101329117,11.975309315899555,6.318737,7.648878,5.1783056,0.83912206,31,false,0.010705177,0.013971931,0.013119997,0.020120872,2.7156196663218886,46.96399
522372034416872832,2016.0,29.2961739938432,71.72489216903185,3.5669724185757117,-11.859019551686336,7.23341,7.2430906,7.0681496,1.9049093,31,true,0.03335238,0.034914125,0.043547675,0.045780454,5.1481262774176795,-18.497234
522575547156998528,2016.0,18.29133184987092,61.706158989554375,25.609707055510924,-5.7706709649131085,6.501044,6.4100494,6.407736,1.938201,31,true,0.042978816,0.051794987,0.054680966,0.07279616,5.309314427474942,
522711508641389184,2016.0,16.08030064024787,61.58007322585319,-79.83700880491463,-24.91461257456107,5.692847,5.980462,5.239025,0.8970088,31,false,0.017592404,0.020964924,0.02306516,0.031433955,12.72175854215404,-18.516563
522886120531888128,2016.0,16.968204599162064,62.65323400926605,-2.635064929840648,-0.7898208256015367,6.5031652,8.103857,5.278236,1.1520368,31,false,0.01668566,0.020265203,0.021893619,0.032812517,2.1185036508222517,15.529397
522888770531921024,2016.0,16.641032856187177,62.67082904659612,63.55730454708714,-2.906991680227018,7.4533324,8.033399,6.729114,0.9395576,31,false,0.010950266,0.012299348,0.013277197,0.016718779,5.644904642199692,-24.483788
522891484951192320,2016.0,16.59606347347954,62.76124782034932,102.13421681442833,-31.977113071146164,6.489542,6.5837936,6.2957764,0.757809,31,false,0.0113955485,0.0129880505,0.015008974,0.01989818,15.011824346843815,3.0037158
522919728657214976,2016.0,15.709668529395856,62.609118958825796,-19.981064643044686,6.483150837716666,7.0003986,7.4661264,6.3633637,0.9746962,31,false,0.011232738,0.012534102,0.013408,0.01767209,4.561351288052371,-20.231848
523088434971566336,2016.0,18.323440124409252,62.82873792480773,11.953305491746395,-29.725624185115905,6.8804665,7.550956,6.082945,0.8105163,31,false,0.009858228,0.010976224,0.011542757,0.014474317,4.741965881257858,17.367123
523210102803416832,2016.0,17.921069993770793,63.362778413106525,24.97643740784642,-8.055942194614415,7.4650316,8.130505,6.678694,0.8840721,31,false,0.009648914,0.010810034,0.011799974,0.015190642,4.943806748200307,10.0097275
523314350250639744,2016.0,17.082976140861817,63.58652748504517,-2.5781254351752496,-0.36244169983873253,7.443187,9.561299,6.1119523,0.9352541,31,true,0.015797064,0.019513156,0.019482413,0.025949063,0.3217373740906705,-52.14282
523420693638766720,2016.0,16.90506920528442,63.69416912554751,20.66842915596471,15.579996029543711,7.4008265,7.914364,6.7203145,0.96042705,31,true,0.011291842,0.013023318,0.014243807,0.018335836,3.8674970553096766,35.763573
523424885526785536,2016.0,16.74889659339588,63.773163258216556,-2.1291036117996343,-0.34447385345294695,6.8943305,7.845088,5.923038,0.99472696,31,true,0.010429311,0.011642501,0.0131363785,0.016542867,0.3662722362950631,-41.91258
523449792035598848,2016.0,17.856959709416582,64.20259345453005,40.49706931628119,-18.99477088904164,5.5467505,5.515228,5.5751944,0.9419011,31,false,0.039199147,0.04543129,0.048960548,0.0651794,8.020187755294987,-8.302457
523451686123586176,2016.0,17.635264081845268,64.17440728756853,62.334953977266395,-34.87311497109684,7.2645373,7.367062,7.0549717,3.9654496,31,true,0.052524485,0.06223799,0.07035581,0.084511094,6.127998546209101,5.0323367
523512124904650880,2016.0,16.658718726020147,64.3927607946866,-16.01672569653213,-52.56314173291905,7.402646,7.6888204,6.9409504,1.9838798,31,false,0.022975266,0.026466154,0.030736944,0.036342658,6.041924283066119,-10.021238
523666743730975616,2016.0,12.858053245555833,62.920792320201,-29.30615187405327,-1.2774422348175578,6.7450376,9.655932,5.2298026,1.040001,31,false,0.033014175,0.035521477,0.041112043,0.049113695,2.0877385163280633,-88.29657
523670488942326400,2016.0,12.783656408632325,63.10170301355752,0.9834959094180414,-0.7005151396976939,7.3809,8.259491,6.462747,0.9853421,31,false,0.011230737,0.0122241005,0.014197188,0.016532265,1.82495498111233,0.9925201
523812051065920768,2016.0,12.85800405194171,63.78116584924177,-2.469784950847893,-0.7562802953407936,6.6874986,7.0213037,6.148267,0.97707564,31,false,0.010568857,0.011642487,0.013712055,0.015701657,0.3230591131963133,
524013674007632384,2016.0,12.682034097380217,64.247504199429,36.83804666688688,-14.651878358779967,5.160959,5.486663,4.674206,3.7344365,31,false,0.14694363,0.14998198,0.20236413,0.21385117,4.149205392784091,-10.851336
524063839226112896,2016.0,10.708562680527999,64.29127755270078,-3.0661456859717418,-0.5812608428732468,7.02538,7.4502006,6.3899813,0.8236071,31,false,0.008927813,0.010657325,0.011102355,0.014487304,0.3033595863149244,-51.745472
524223371491102336,2016.0,14.231055237718207,64.53228186021386,-1.390418844233961,0.45034403456950833,6.6154566,7.228059,5.839824,0.8794165,31,false,0.011041676,0.011554123,0.014926131,0.016619284,1.123942905603072,-6.895841
524455231003355392,2016.0,12.048953169616839,65.1195599375971,24.653234655515845,-11.320276358486376,6.6841974,7.151253,6.0493474,0.9573549,31,true,0.011100658,0.012597071,0.013939774,0.016854312,5.675630511036532,1.5954268
524837173854646784,2016.0,20.272557487648427,64.65802914556106,59.1977725238957,-23.119149556378257,6.3175707,6.354194,6.2200236,0.9574168,31,true,0.015538366,0.017161544,0.018969696,0.023179442,12.784640732649958,
524876378316875904,2016.0,20.20231551276566,65.08411599672786,-9.638605132740814,6.288577845866309,7.1609826,7.963467,6.283428,1.002331,31,true,0.010862512,0.012162489,0.012973077,0.016276501,2.8338834782468165,-55.5712
525001344680906880,2016.0,17.922754399388737,65.01879816789534,23.217367185655505,-12.524147064732182,5.5537515,5.5121555,5.6142344,2.0159702,31,true,0.0742012,0.10106889,0.096083336,0.14898556,8.082272311599292,
525322470799153664,2016.0,19.68801564325084,65.60670650223888,1.8627465349598595,3.218372527165097,7.3020477,8.0957575,6.435364,0.9789801,31,true,0.011343717,0.012597782,0.013439668,0.017569074,2.7894115775813515,-5.5901556
525385349118520448,2016.0,21.907078946597647,66.0769716438197,-5.637219361217113,0.31513120997990013,6.1830196,7.2473416,5.172123,0.9141367,31,false,0.010915403,0.014105016,0.013933844,0.022634417,1.7066905917847766,-17.173813
525945447214106752,2016.0,16.470784607020892,65.97101762382574,3.402998983966028,-8.501523678554337,7.1995664,7.267703,7.0272627,1.0162982,31,false,0.0155279115,0.018202703,0.018848183,0.0242862,2.576866741268572,
526024715129959296,2016.0,14.62991401446846,66.35173619401951,44.13872010312023,-12.957267327184562,5.9624877,5.9456677,5.9491735,1.0287277,31,false,0.025065176,0.027923275,0.031623747,0.036264464,9.123948433759292,-12.730519
526126385592080000,2016.0,13.526114798613051,66.43557311223634,56.17165669312085,8.431677896176172,7.0021696,7.156138,6.6444225,2.4861572,31,false,0.03588158,0.042037778,0.04568897,0.068104,9.754368689317973,
526172393287330304,2016.0,11.448328874582431,66.49251320740497,-9.439389721100108,-38.053870437320896,7.3964972,7.676532,6.9389286,8.375547,31,false,0.100856215,0.11847968,0.12606134,0.1519168,21.492739722917683,-6.713416
526537396786294784,2016.0,17.714326674484234,67.78019991013332,248.36146690588632,15.277871714935387,6.4224305,6.6947584,5.9633856,8.619898,31,false,0.11830122,0.13320239,0.15210892,0.1875058,16.92358701328779,-11.381708
526676789943086592,2016.0,14.517888723154986,67.69778389900664,-4.077817354243748,-2.200615011366682,7.2045765,8.725352,6.009449,0.8873615,95,false,0.019271335,0.019976383,0.02349905,0.027614703,2.4539924173799634,11.587781
526840690197536896,2016.0,14.231241882342088,68.77551030560892,123.99638146917815,-28.716865888071727,6.300178,6.480143,5.9705534,10.168792,31,false,0.17544125,0.1890091,0.27622944,0.25881448,16.974971947105963,-11.595917
527239984717208704,2016.0,7.568508745942718,64.7489783859182,21.924539559200806,2.9052706516332085,7.264322,7.2513,7.2468333,7.054596,31,true,0.15147494,0.17231055,0.18852566,0.24084537,4.944721307481842,
527321245497892864,2016.0,6.467885245378395,65.38351707264152,7.49394970847726,-3.96102885757227,7.363954,7.5143075,7.0640926,1.108671,31,false,0.015735868,0.017265882,0.0212351,0.024704674,2.3913003409549702,-9.170021
527630414422930944,2016.0,10.395030280212472,65.8679477218826,71.68137053435072,-60.182245471153266,6.8241673,7.093898,6.384246,0.9254243,31,false,0.012822283,0.0131490175,0.015798727,0.01692376,21.018839321079373,3.9467065
527641409534605952,2016.0,10.514136352148116,66.1475576422023,-10.575254432123304,-8.026184491832167,5.5424232,6.0679746,4.859646,1.1493347,31,false,0.025341714,0.022381255,0.032444857,0.031375583,5.984335724068664,-4.0120482
527729748425840768,2016.0,8.604089659592852,66.75033590302702,23.017915903778807,-0.5333140182243543,6.4659452,6.4235997,6.483854,9.83685,31,true,0.26420134,0.2559725,0.32898077,0.34612253,4.855813504253879,
527817331398773248,2016.0,7.855332517300006,66.51959925117343,18.920876649013657,-3.982151198250592,6.1575775,6.1014414,6.2254643,0.9976783,31,false,0.027213657,0.029978408,0.036380794,0.039887138,3.8916861227728607,
528168213046737024,2016.0,3.754584160823679,66.11392200863209,5.352622752820784,-5.687649309044038,7.235837,8.446213,6.1629333,0.91841245,31,false,0.012016857,0.012739999,0.01453656,0.016458314,2.118833874836842,-32.39227
