star_id,ra_deg,dec_deg,mag,reference_epoch_jyear,pm_ra_cosdec_mas_per_year,pm_dec_mas_per_year
Gaia DR3 6736343775001971456,279.6286354991483,-33.479406311203036,6.7795873,2016.0,-2.710859122672192,-10.303306153633674
Gaia DR3 6736604427984866176,279.5825222298051,-32.68638255801787,7.192102,2016.0,3.619461617589316,-127.57228980426603
Gaia DR3 6736618309320277376,278.8607669865825,-32.89073795246535,6.852667,2016.0,6.356625305997889,4.316780633258582
Gaia DR3 6736674139559442432,279.0870224655488,-32.327333836964534,6.4515653,2016.0,-0.23539289828164567,-8.096810674971806
Gaia DR3 6736887376095747968,281.6463834496152,-31.908049976244197,7.0299616,2016.0,7.633359883839873,-35.96812623423232
Gaia DR3 6737137965995438976,280.4883757409842,-31.47824628096804,7.1955132,2016.0,-1.2690833571899711,-6.215265944452786
Gaia DR3 6737592476585914880,293.5353810489851,-40.03465164743829,5.8795724,2016.0,4.1964823353753005,-2.71320909664693
Gaia DR3 6737727510356921600,291.93060248692115,-40.097731821827594,7.024769,2016.0,34.98458783532161,-115.83577411186405
Gaia DR3 6737983834002515200,294.29970601306724,-39.74384175514446,7.4892535,2016.0,2.830403002531977,-51.671394221682206
Gaia DR3 6738170132507960960,294.5299391700215,-38.75813981787884,7.0193086,2016.0,17.946982561815652,-21.11710136941082
Gaia DR3 6738873510710259456,290.1972299890444,-38.7464036820793,6.723346,2016.0,14.260316726298964,-14.074999386522004
Gaia DR3 6739798715385787264,295.90675661379674,-37.53884480480387,6.117589,2016.0,2.4345194214368937,-17.91641475262614
Gaia DR3 6739956048628021120,295.02068323722057,-37.401333815309805,7.0631967,2016.0,-8.805891848586887,-5.306179988570005
Gaia DR3 6740069160887187072,295.45594865636485,-36.88759859193935,7.3749003,2016.0,12.99418855903264,-6.010627123015955
Gaia DR3 6740099019499861120,295.55431326346974,-36.63370370913005,6.7444806,2016.0,-2.322793444618654,-60.13697308467436
Gaia DR3 6740639395105213952,296.86739087329903,-35.17693958998197,6.979692,2016.0,-4.788134347888233,-48.55226831539339
Gaia DR3 6741633731573703040,294.63976575414915,-34.54950492281885,7.2601557,2016.0,-53.050224534835465,-136.1142987544055
Gaia DR3 6741685133738815488,294.3073316278679,-34.29094614086185,7.2428446,2016.0,-7.4544177263298534,-0.5251772103253509
Gaia DR3 6741792095608520320,295.842069316655,-33.646406639638236,7.066394,2016.0,15.439580889749802,-13.59535176623304
Gaia DR3 6742281824957843840,288.8975535290667,-36.94947720656386,6.9464216,2016.0,4.11865262948811,-25.09179926726306
Gaia DR3 6742320891981153920,289.8398671590223,-36.89469304589929,6.6180096,2016.0,-125.9142019987729,-36.88985783654202
Gaia DR3 6742328107526267904,289.8794011757122,-36.658958174906566,7.146732,2016.0,39.23082096559864,-95.89850551668175
Gaia DR3 6742376108081276672,290.0560034206105,-36.22777704186233,7.0182986,2016.0,9.47469937186355,-10.486562102616498
Gaia DR3 6742628068041470208,292.1952970132685,-36.000260243961264,7.4371934,2016.0,1.8290772961719117,-0.1379316112488952
Gaia DR3 6742873637093574400,290.3744667315343,-34.9838088159827,6.3259416,2016.0,,
Gaia DR3 6742956375342556416,290.95904315281996,-34.9670068751137,6.713764,2016.0,11.489336387282165,-3.8809274183395304
Gaia DR3 6743314128939223552,287.4014835592342,-36.164873113766795,6.530423,2016.0,-6.253763207765866,-13.837691056355744
Gaia DR3 6743528774226379776,287.84948410748376,-34.904031809784684,7.047067,2016.0,-0.16763505060561057,-4.63026002203109
Gaia DR3 6743586945262140288,289.9166673047258,-35.42151203065588,5.5578885,2016.0,4.427369354414512,-11.864719135835808
Gaia DR3 6744092754972174848,289.1365763360703,-33.52231795763718,6.277019,2016.0,8.956801109964879,-0.2771802225543784
Gaia DR3 6744109488164566400,289.746011791764,-33.27888081296138,7.4721107,2016.0,,
Gaia DR3 6744173294195908736,292.40748405764003,-35.0855047478494,7.4917912,2016.0,4.7445197529389365,-66.85468753794922
Gaia DR3 6744337774265370496,293.4258985722415,-34.19781109006904,6.9245195,2016.0,8.271499350462468,-23.582839071706704
Gaia DR3 6744411922579987840,293.09211467538086,-33.75674457613081,7.125145,2016.0,4.375501407880732,2.8700579380840514
Gaia DR3 6744876947278393088,294.50209239113406,-32.912920203735354,6.6141663,2016.0,29.029874419520908,-27.680100464889357
Gaia DR3 6744937660936041600,293.9357170787776,-32.8229116927291,6.8988957,2016.0,24.52802059236154,-3.4602552273436946
Gaia DR3 6744939482002265600,294.15035280854397,-32.690862040234535,6.8544936,2016.0,5.720851736964274,-0.5607688654173872
Gaia DR3 6745080219492054016,292.73920078372845,-32.69933398195106,7.2695117,2016.0,33.10092149461141,-55.04068038484314
Gaia DR3 6745578882375885312,290.2759057492938,-33.03531237319488,7.4282193,2016.0,6.931827837030008,-9.084786619297848
Gaia DR3 6745617605801690752,290.6995468993757,-32.503279408793425,6.972158,2016.0,7.440316356816519,-9.841907249946088
Gaia DR3 6745790877662145152,290.6069367143329,-31.936656836009142,5.952687,2016.0,-1.8911549927855176,-8.302599810042611
Gaia DR3 6745887776423200768,292.56268631581406,-32.0915682442595,6.507349,2016.0,111.13618795792934,-37.63444172760552
Gaia DR3 6746106884174369664,293.1189533952235,-30.869608653835407,5.250017,2016.0,25.63578591923943,-32.059979788489045
Gaia DR3 6746166502621559936,292.1149952051176,-31.38741076336588,7.3911285,2016.0,5.419407348123773,-88.9029783794018
Gaia DR3 6746284390882038656,292.4190765613429,-30.798923056047183,7.0031238,2016.0,5.600034320881505,-261.8771162210245
Gaia DR3 6747235915116082944,300.16156155384306,-32.17575083948805,7.396826,2016.0,3.1525268166688565,-18.447929447018968
Gaia DR3 6747264639856067840,298.7711796058331,-33.04623164423324,5.9224434,2016.0,-17.02885580267666,4.39758924570808
Gaia DR3 6747380432174833024,299.6415439801946,-32.62916552707585,7.473173,2016.0,-8.257440591308088,-10.030644016677723
Gaia DR3 6748040070433427456,296.5050960304406,-31.90865768139558,5.4669147,2016.0,-1.6477343414696484,-20.090547207714806
Gaia DR3 6748137514650503552,298.30666116362073,-32.08898020215647,6.5681515,2016.0,12.57502557169859,-12.307086188099287
Gaia DR3 6748187645509094272,298.18475079379505,-31.976798663742407,7.0527787,2016.0,2.3681273759244363,-8.297472310113095
Gaia DR3 6748703694419468288,301.0818840856358,-32.056361391489,4.5721273,2016.0,47.01383418404791,-14.643033818043097
Gaia DR3 6749201120351498496,301.1013823487835,-30.16614730752046,7.048593,2016.0,1.8685414193103294,-14.376705850419336
Gaia DR3 6749306089352069888,302.10840199681485,-30.57202754330395,7.322501,2016.0,-16.19147940946725,-10.321170364837403
Gaia DR3 6749603850844758656,301.84920034493916,-29.720704758801972,6.254629,2016.0,-5.075412879907189,25.518751057757044
Gaia DR3 6749624775925507840,301.7269026229096,-29.41596241012257,7.406193,2016.0,6.748817102815592,-56.8679733352363
Gaia DR3 6749837084749406592,299.7355646362042,-30.53866860263922,5.996264,2016.0,87.00326580095037,-62.77984987319192
Gaia DR3 6749868489550154112,299.20488648267707,-30.570268687866243,6.536455,2016.0,45.74044680818885,-11.966003578912463
Gaia DR3 6750401615250956672,301.3317376145207,-29.080103069726352,7.378495,2016.0,45.21518236180532,-112.21511289214612
Gaia DR3 6750697590036870912,300.14956819346384,-28.58645592325764,6.7551665,2016.0,-3.1361140056236247,-3.587312200349434
Gaia DR3 6750820048144918784,301.3237594381827,-27.81150701342526,7.379509,2016.0,23.92467800859426,9.833108094787
Gaia DR3 6750856228950043264,300.6646666593532,-27.70978078962147,3.220193,2016.0,32.77673560045311,14.300311269635918
Gaia DR3 6750869766686054528,301.10638899231304,-27.747863326562346,6.8902974,2016.0,-12.878172273999386,-51.400520808743615
Gaia DR3 6751047681411147264,296.27480262958284,-31.788465045357857,7.054577,2016.0,21.062531058608236,-27.494360518000832
Gaia DR3 6751531122931504768,296.35142324030267,-30.903072928811103,6.7915244,2016.0,5.458466667524713,-15.668175846603766
Gaia DR3 6752317548621909248,293.263197266357,-30.362913136621874,6.129283,2016.0,5.250397757049205,-27.124165466491455
Gaia DR3 6752924375961997824,294.7342921360014,-28.607227316047876,6.6960306,2016.0,9.83847253682448,-2.910787461331882
Gaia DR3 6752955952561199360,294.1065007535087,-28.674575895679286,7.0098386,2016.0,-6.571561653211219,-8.269518429610725
Gaia DR3 6753130843629309696,295.20356357000924,-27.69557510126576,7.1003833,2016.0,7.648830005802082,-20.858920236399182
Gaia DR3 6753461418673184256,297.29899998835964,-28.789405700315427,5.936201,2016.0,122.3737527333262,-97.95106703585631
Gaia DR3 6753480213445984256,297.9602388832658,-28.556936876097623,7.0820365,2016.0,-3.6598334472660756,-5.263904163196742
Gaia DR3 6753531405161124864,296.95105698309703,-28.49118885573633,6.5952206,2016.0,2.311079700989655,-1.8196716420738226
Gaia DR3 6753575355564579200,297.9926522339191,-28.498281371092585,7.401492,2016.0,-7.32435166705457,2.3668761558277818
Gaia DR3 6753799209259429248,299.0451952601246,-28.040250452749014,7.178896,2016.0,-2.1564881053095517,-8.55277602150008
Gaia DR3 6754054639555151744,299.2368398064238,-27.169970624182735,4.053887,2016.0,7.393152505812061,-16.563032940184335
Gaia DR3 6754254613232981632,299.73847260940425,-26.19564201470412,4.5964165,2016.0,26.283319430320923,27.103871587022674
Gaia DR3 6754451357095483904,297.7927395559356,-27.471973116562133,7.302026,2016.0,17.569465231963243,-3.580351504917306
Gaia DR3 6754568695599765504,296.09222156473925,-27.640819696118843,7.413237,2016.0,11.02494340962794,-4.064350419998313
Gaia DR3 6754602711740671488,296.5803273153835,-27.26529398736572,7.2742023,2016.0,6.187648512392775,42.89377198925825
Gaia DR3 6754803132096508032,296.75168298181563,-26.490721218568748,7.2744904,2016.0,12.55238501330185,-36.84925010361153
Gaia DR3 6754878959739053312,298.5430846013084,-26.696167141224446,7.421784,2016.0,12.000590417670253,-19.62973579471413
Gaia DR3 6754924937369283712,297.59163305262655,-26.715759758504056,7.181945,2016.0,11.405981130898008,-1.9663284323704917
Gaia DR3 6754990976787039872,298.9608229806861,-26.299149770707835,4.4795594,2016.0,,
Gaia DR3 6755521933528376832,287.01107038836767,-34.47560609571042,7.3764787,2016.0,-10.34658568572653,12.868474560592219
Gaia DR3 6755565849570598784,287.3405458324902,-34.48987968835404,6.90407,2016.0,2.159877308546964,-21.034264316618096
Gaia DR3 6755802553810762496,286.4131102495351,-33.783488098870585,7.2313576,2016.0,1.953213675819403,10.273437996520876
Gaia DR3 6755983904507841408,288.1838418826124,-33.84622785781409,7.3642945,2016.0,-2.2651788882250266,-8.962172347840466
Gaia DR3 6756308157361504896,288.0146203487552,-32.63228562521906,7.4806123,2016.0,7.013958246015964,-27.114597967677227
Gaia DR3 6756650002399755776,285.250436720873,-33.23166195021187,7.2214284,2016.0,30.580336470574373,1.657185263143526
Gaia DR3 6756954189167593984,285.4694923008249,-32.59707878659467,7.4520073,2016.0,9.851860629594734,22.973056952795073
Gaia DR3 6757220855095598976,286.9032348261789,-31.6716093484801,7.302781,2016.0,-2.1378873945763353,3.7419832830309403
Gaia DR3 6757239374993220992,287.7193312244187,-31.80784673528537,7.417829,2016.0,0.3734143322218,-2.514156053689815
Gaia DR3 6757495939165742208,286.104426576663,-31.04716822101741,5.4661694,2016.0,3.809651172358416,-19.721243377600327
Gaia DR3 6757720205167778304,290.1090781833987,-31.81756215952344,5.7942834,2016.0,-9.521302052204383,8.243450753326329
Gaia DR3 6757772397610416512,289.87750421235256,-31.687475023277774,7.401446,2016.0,-1.120856064053645,-13.990453208302032
Gaia DR3 6757941550602824448,289.1708838483109,-31.885047182408425,6.7814565,2016.0,13.017790913275405,-13.002753576260197
Gaia DR3 6758129287909367424,289.9788195886149,-30.695384467408285,7.307705,2016.0,0.5872201824420976,-4.242308664998218
Gaia DR3 6758247764588847360,291.143142921678,-30.80310412344444,7.270565,2016.0,34.31383136676625,-119.33617050198573
Gaia DR3 6758345655484435712,290.89785614440893,-30.2372876985424,7.404793,2016.0,-4.750130265157296,1.8760922383576917
Gaia DR3 6758468487246533248,291.73543884132215,-29.74344848344787,5.6474056,2016.0,18.17216281314844,-49.801174882428406
Gaia DR3 6758627852015732480,290.4146675747462,-29.60551303099172,6.97083,2016.0,123.96284922855375,-10.504664904269507
Gaia DR3 6758629982320718976,290.5167074009576,-29.523139348443184,6.9711227,2016.0,119.25427107106003,-17.117921771786463
Gaia DR3 6758695781216207488,291.2667784388531,-29.30963125905114,5.545555,2016.0,-12.788511896793885,-61.539586365463606
Gaia DR3 6758740277077798016,290.7358019566403,-29.064669418811242,6.284368,2016.0,6.876516355785256,-12.658079711132986
Gaia DR3 6758922108816229760,289.05634847498885,-30.45961161335032,7.229733,2016.0,15.685492839928754,-6.188208529668998
Gaia DR3 6759018213005746432,288.6518365610871,-29.831228658726282,6.137709,2016.0,19.199024295032945,-5.161046813307866
Gaia DR3 6759116997256065792,287.6154877936052,-30.007411275589995,6.414826,2016.0,70.40318648205515,-65.72121101270301
Gaia DR3 6759261544369045632,288.66604439416176,-29.24340033002055,7.3590593,2016.0,2.2046433955988545,-35.22547353958581
Gaia DR3 6759274601069644160,287.828481919418,-29.50238220514034,6.2592325,2016.0,15.642037829825588,-19.99651013348857
Gaia DR3 6759677645102433536,289.20359453356065,-28.667118676025915,7.338102,2016.0,18.1734264979711,-6.99864697733143
Gaia DR3 6759948296773718016,284.5718998473899,-32.17583661103995,7.073539,2016.0,-7.867423473080913,-43.70286405928253
Gaia DR3 6760023785121349504,284.1135406030351,-31.68907434696039,6.0952125,2016.0,9.490582345704308,-10.34362566577833
Gaia DR3 6760173524862705664,284.58842404202,-31.03618832350381,5.644254,2016.0,-47.012150793877666,-48.03554268444497
Gaia DR3 6760185310253266432,283.42074817962055,-31.99207064199866,6.1538086,2016.0,12.863410739737686,-15.564417577764027
Gaia DR3 6760285846850380544,282.95125471931834,-31.262689004357902,7.4410734,2016.0,-1.0672546256699056,-6.303768997077406
Gaia DR3 6760364427580400128,284.5272559550689,-30.825144825015293,7.20337,2016.0,4.6166332392596985,-22.669203143234963
Gaia DR3 6760703042771435136,285.6527528347263,-29.880143328013595,3.2493346,2016.0,,
Gaia DR3 6761074883886230016,283.17369797681664,-30.734136965993976,6.6236176,2016.0,-0.3134234847191675,-17.048971403144414
Gaia DR3 6761439646874717440,281.6966933551587,-29.63181044171767,5.500355,2016.0,-32.24664971050443,-36.746672381521854
Gaia DR3 6761496684035652608,283.1543548096021,-29.37988157701856,5.6810846,2016.0,-0.04274422411434298,-46.134527418475365
Gaia DR3 6761619039055439872,284.12464835522394,-29.572476631379757,7.265864,2016.0,-1.1081842170643426,-22.398754628721772
Gaia DR3 6761623471461815808,284.03598430273854,-29.476621770795465,7.258778,2016.0,0.6074074042643409,4.944681284732862
Gaia DR3 6761678992483407744,283.85804419569433,-29.213114188757913,6.469481,2016.0,6.564128236313229,-1.5855328579155348
Gaia DR3 6762258095818925696,286.44543558550106,-29.08115424746043,7.070447,2016.0,0.2634745770925546,-6.807263279706105
Gaia DR3 6762295547933876864,286.87851636958965,-28.63683687567429,5.454546,2016.0,1.4200967265931457,-8.14498082402243
Gaia DR3 6762701233364896000,286.734746992432,-27.67154143141872,2.9668314,2016.0,-53.00095904927703,-253.30363661316218
Gaia DR3 6763110629643020672,287.43232578433475,-27.11453311807994,6.5656395,2016.0,-19.229213239568068,-26.77294573002721
Gaia DR3 6763156018855811968,288.484745052701,-26.876660545475165,7.0089145,2016.0,-13.309938849442743,-90.99751041619291
Gaia DR3 6763471166381579904,286.5801998385787,-27.287114713298433,7.3557105,2016.0,2.761432436347377,-6.511377397111778
Gaia DR3 6763861011969573888,287.0337407926352,-26.83465590527,6.891127,2016.0,-0.3049466519330968,-0.5688120471040828
Gaia DR3 6764154306697788544,286.29766136035215,-26.13888563302208,6.742095,2016.0,3.180230116407733,-2.31208340431444
Gaia DR3 6764160457091314944,286.5207944238787,-26.247503569426872,7.2969375,2016.0,7.646397846618404,2.026073425215438
Gaia DR3 6764276146328774528,286.9779103844226,-25.70224717986639,7.1446886,2016.0,30.12662641426457,-6.981067597959145
Gaia DR3 6764334420446161280,287.1952764105738,-25.07932553425344,6.8317676,2016.0,-0.9319503947079318,-0.1687355982073285
Gaia DR3 6764447051662528896,292.77683494025877,-29.495269015175495,6.8404493,2016.0,-17.21433344661184,-55.53409866885133
Gaia DR3 6764687466752221824,293.1684170305172,-28.023138653390138,6.9783187,2016.0,72.74501720756868,-749.319085770521
Gaia DR3 6765638956627340672,291.1258040394893,-27.86600915153769,5.9994454,2016.0,10.663197518848358,-15.218126262815995
Gaia DR3 6766104084405895040,292.46755621756427,-26.9858182384683,5.2050533,2016.0,23.028006480107127,-47.88656404358915
Gaia DR3 6766339929646558592,292.81890535727825,-25.737308310589242,6.906699,2016.0,-15.682341122622937,-56.61610651357517
Gaia DR3 6767233763882735488,296.9149805747325,-25.626403116379247,7.289304,2016.0,-6.814471157975324,2.6213622042750773
Gaia DR3 6767397865994752128,297.81042760645704,-24.898515482611792,7.184906,2016.0,3.6787482550840873,8.921807920361474
Gaia DR3 6767574715566786432,295.59448081114795,-24.859424825698905,6.6706834,2016.0,23.4307321648581,-25.44332635065706
Gaia DR3 6767903057227289088,294.1771467866805,-24.883724536359477,4.579329,2016.0,69.62490897968809,-23.32514192955886
